timestamp,x,y
1743428157580.0,881.3218814647693,465.9108783048354
1743428157603.0,876.5217084514047,461.25040061398005
1743428157627.0,866.8664363451791,450.95524795404975
1743428157650.0,856.8413149141243,457.3392989423433
1743428157674.0,871.0035992271465,457.5889427297624
1743428157697.0,852.4777709016491,454.52170183531894
1743428157722.0,869.9996701902897,467.9401495836871
1743428157746.0,849.6395687880943,473.65242783151314
1743428157769.0,876.0321188913706,474.36956918825365
1743428157793.0,874.203040709375,480.68198371338684
1743428157816.0,917.7666109404536,501.16914282546884
1743428157840.0,911.7705441327915,491.2082110984387
1743428157862.0,935.1602000433315,481.21383068059
1743428157886.0,942.4036939765293,490.0149110800575
1743428157911.0,965.715233101231,505.3149166631745
1743428157933.0,932.295750873302,509.5067487215976
1743428157956.0,900.904334330967,512.9223762968561
1743428157979.0,872.5003491349279,529.0172626601229
1743428177369.0,853.5109164649881,531.2936600581355
1743428177394.0,861.5602219783514,504.86292182426945
1743428177418.0,850.1580730664215,493.34384432875487
1743428177444.0,844.2008553697808,453.1578203421625
1743428177469.0,856.5849649618945,440.62483170369757
1743428177496.0,822.7882535648848,433.67141909522013
1743428177519.0,793.3900622174841,420.55630090523084
1743428177543.0,773.480323913434,415.26964518732086
1743428177568.0,782.675269175435,431.3817768697847
1743428177594.0,887.1625822161229,439.9767924073498
1743428177617.0,872.5897763794409,468.72773156419726
1743428177643.0,865.3304980953849,542.395153602288
1743428177668.0,787.4605731535415,576.7673877103097
1743428177694.0,751.0548073976166,612.6442333269543
1743428177718.0,648.1414132621144,643.4189000935081
1743428177743.0,659.7939601155394,660.3637031296457
1743428177766.0,573.7923178658561,638.6605097203307
1743428177790.0,565.8692754984108,616.1026289460218
1743428177813.0,562.6012454319608,595.3624497170428
1743428177836.0,575.2005538464014,571.551703131765
1743428177860.0,566.8532706730776,540.1288146299148
1743428177882.0,593.9985927506337,537.7778560085796
1743428177906.0,605.6057959065357,507.5385324696455
1743428177929.0,629.9563881810484,499.3509214139289
1743428177956.0,610.8556405225435,493.8554027805003
1743428177989.0,684.3678367062654,412.1265200626058
1743428178014.0,741.3646083621858,377.563956119522
1743428178043.0,775.6696059413309,331.99989635126803
1743428178069.0,815.2284185744822,290.1698437411262
1743428178096.0,804.482166450576,279.40335035818333
1743428178122.0,818.1277630965675,278.3139458423647
1743428178152.0,749.1397867202614,253.75791389425586
1743428178189.0,677.213937047804,210.94118020323924
1743428178215.0,644.2700731291518,188.51065172112013
1743428178241.0,621.9141677534964,153.14158196735343
1743428178269.0,565.5279163662497,110.13133720110118
1743428178296.0,520.4311574847621,126.49979599218855
1743428178324.0,472.0448541391107,91.55387944871262
1743428178352.0,410.0306732885866,65.8758433198602
1743428178382.0,356.2139796063124,57.97942058718376
1743428178427.0,331.1479152926626,146.36308447305927
1743428178455.0,331.9241970162801,120.02055430586054
1743428178483.0,301.09093026321545,111.80352699325616
1743428178527.0,311.10330830907816,100.24864441970458
1743428178555.0,271.8537201098587,73.55402749384635
1743428178584.0,300.5109939105285,55.7683742641327
1743428178627.0,292.67982474028196,36.96067587905682
1743428178655.0,303.68465444279093,40.42273509241794
1743428178682.0,289.1846619232817,28.899009865104617
1743428178727.0,264.8469003128864,31.570322013906775
1743428178755.0,315.9419283791855,44.487726649186484
1743428178783.0,305.4728476267864,34.73894051778898
1743428178827.0,299.9302874731517,27.338143671336418
1743428178854.0,283.7620746923049,10.487792089772306
1743428178882.0,365.87473943176866,62.83399280762263
1743428178927.0,356.09923693846105,71.84406322671153
1743428178955.0,378.7240803692143,80.94443044270739
1743428178982.0,371.3266230084355,83.44542238131555
1743428179027.0,361.9114625744876,106.65648782827704
1743428179054.0,334.27264638067976,104.82583724394092
